21507230000000013				3	F6802575-0AAC-4E1B-BC65-372BEE0BED7F					D12D0536R6TPG2U9LW97Q02I3O2B2N96			61.140.199.134				2015-07-23 00:00:00	63538044					20	237						iPhone							广东省	20			广州市						11000	MTQzNzU4MDc5OTQ5MA==		300000		1392331							yhdapp	4.0.9	7.0.4	iPhone	640*1136	cmcc	2g									1	8366231	113.277481	23.106159							广东省-广州市-海珠区-基立下道北-20号	
21507230000000014				3	ffffffff-8fb0-9a20-30c4-426d06569c2c					R31CJU6SX8TQU7RPWUETZRUKFJE8PKUN			221.192.179.81				2015-07-23 00:00:00						4	27					4.1.0	android		20267					河北省	4			邯郸市						200000	dpgz5dO	牛奶	200000	dpgz2CN	牛奶							yhdapp	4.1.0	4.2.1	ardphone	540*960	cucc	3G	5_1		3_0						1	9538281	114.937291	36.749162								
21507230000000015	http://cms.m.yhd.com/sale/161665?tp=1600000.10000.3.0.2.KuqVO8Y-10-5LTw`			3	00000000-2ed1-78a8-a1d3-d35a0033c587		5005.161665.m2849151.0.1.KuqVQ0A-10-5LTw`			2S68JECC96HCZWS7SCMD1HYH7KTYPCCW			112.64.74.205				2015-07-23 00:00:00			2				1					Mozilla/5.0 (Linux; Android 4.4.4; Coolpad 8675-A Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/33.0.0.0 Mobile Safari/537.36/yhdandroid	android					H5LongzhuLuckydrawBtn		上海市	1			上海市						5005	KuqVQ0A-10-5LTw`	161665	5005	KuqVQ0A-10-5LTw`	161665							yhdapp	4.1.0	4.4.4	Coolpad 8675-A,19,4.4.4	360*640		wifi	m2849151	0	1								30.855767	121.341589								1437580800951
21507230000000016	http://www.yhd.com/?tracker_u=105761690&uid=&website_id=E100020014|	http://f.17glink.com/Ealliance?m=yihaodian,E100020014,E25620,0,0,u_id=		3	5U23R5F1RCXE8NDHX89SSR4Z8G1T5TDDEBKW					6FSTBJMJT8J8828BBQT87BYRRTP21V28	105761690		115.205.222.234		msessionid:RKMZGRA5SSU5TDCZFX6BY88WFCB7HG3ZW7G1,unionKey:105761690,websiteId:E100020014|		2015-07-23 00:00:00		http://photo.hupu.com/nba/p27751-9.html	2			6	50					Mozilla/5.0 (Windows NT 6.3; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0	Win32							浙江省	6			杭州市	61					1	KuqVkQD-10-8Pp4D	1														1366*768											1									1		1437580854975
21507230000000017				3	B2FED994-BB05-4010-88EA-70EBA8387486					KA83Q140BQ7TXV8I3418419G0UH79068			123.155.155.155				2015-07-23 00:00:00	210359401				152925	1	53						iPhone							浙江省	6			嘉兴市		43605715				320000		43605715	300000		43605715							yhdapp	4.0.9	8.1	iPhone	1242*2208	cmcc	4g	5		1						1	8366231	121.450886	31.191331								
21507230000000018	http://market.yhd.com/?tc=0.0.12.2704_13659164_2.10&tp=1.1.16.0.2.KlBK557-10-6z7Ct	http://photo.hupu.com/nba/p27670.html		3	GAFYSR31P2QHN5HMYGNX26GMG8UUNGV1D1S1		1.1.16.0.2.KlBK557-10-6z7Ct	0.0.12.2704_13659164_2.10		YZSSSFGK83BEXDDRR4MP5JYW4ND6NQJM	105761690		116.253.40.246		msessionid:YYZR86AAZ9P957GWMCZDNHAKATRZHBDZG5UC,unionKey:105761690,websiteId:E100020014|		2015-07-23 00:00:00		http://f.17glink.com/Ealliance?m=yihaodian,E100020014,E25620,0,0,u_id=	5			21	259					Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2351.3 Safari/537.36	Win32							广西壮族自治区	21			柳州市	4					2025	KuqV`Sm-10-CpTOc	0														1360*768											1									1		1437580806000
21507230000000019	http://cart.yhd.com/cart/cart.do?action=view&tp=1.1.149.0.1.KuqVB9X-11-CVXAh	http://www.yhd.com/?tp=8.0.0.0.0.KuqV3E2-11-CVXAh		3	QWQEREF7PA69ME7V1KQNPKF4M8EDR3X7CMQY		8.0.1378.0.2.KuqVBXQ-11-CVXAh			QNVQDGSA8K6USBPUWXTH5DS64Z43J9T2			183.131.104.188				2015-07-23 00:00:00	207072787	http://buy.yhd.com/checkoutV3/index.do	64				52					Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36	Win32					buttonPosition		浙江省	6			温州市						8	KuqVBXQ-11-CVXAh	0	8	KuqVBXQ-11-CVXAh	0											1366*768			1378	0	2						2											1437580715191
21507230000000020				3	52E2EAF8-8388-439F-961A-33C7BAAF370F					LO965M0PD66ST3BYUX47VP0FR3LL8329			42.81.44.9			4960797840399	2015-07-23 00:00:00	8230399					1	23						iPhone							上海市	1			上海市市辖区								4960797840399										yhdapp	4.0.9	8.4	iPhone	750*1334	cucc	4g									1	8366231	121.409224	31.231891							上海市-上海市市辖区-普陀区-梅岭南路-320号	
21507230000000021	http://www.yhd.com/?tracker_u=105761690&uid=&website_id=E100020014|	http://f.17glink.com/Ealliance?m=yihaodian,E100020014,E25620,0,0,u_id=		3	75UJGX31XS8JCJE7X72EXX4P6EF4WDUNTHH4				14.150_0_0	BGAYZ312E2Y6AQF345RS7CVWGC2C65S5	105761690		218.85.11.173		msessionid:EKNMTCYBDNF26QTRG76917DHNS6UXVRDUM5F,unionKey:105761690,websiteId:E100020014|		2015-07-23 00:00:00		http://www.yhd.com/?tracker_u=105761690&uid=&website_id=E100020014|	15			14	150					Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36	Win32							福建省	14			福州市						1	KuqVaKk-10-AitKR	1														1440*900											1											1437580813632
21507230000000022	http://coupon.yhd.com/merchantCoupon/couponReceiveN-3682-240643-0b355545d3c8d3a5d388?tp=16.9828_0.204.1_14.2.KuqUWFy-11-En^is	http://shop.yhd.com/dpzx/m-3682.html?glTrueReffer=http%3A%2F%2Fmy.yhd.com%2Forder%2FmyOrder.do%3Ftp%3D1.1.8.1.2.KtKecMa-11-D5BUa		3	4WGSGU34E6XTNKN79R929YVCYEGW3G6UHCX3		16.9828_0.204.1_14.2.KuqUWFy-11-En^is			6D693965C9KG42PCFQ8ZVS2EQPYDR3J3	2225501		115.63.234.33		msessionid:8397HU7YV2EM6F1HSZ2DV7Z1KCSHWSWJNXXF,uname:13202486716,unionKey:2225501		2015-07-23 00:00:00	215471328	http://bzclk.baidu.com/adrc.php?t=0fKL00c00fAeaKD0G87Z0c7kh0KOE2qN00000nCSKz_00000T1OJcU.THYk8_ydl6K85Hb3njRsnjn4gLKM0ZnqrHI9mhf4nHfsnj0kuWu-PsKd5HmLnWIjnHuKPj0snjwDPbRznj0LfWDYPbmvPj03fbcL0ADqI1YhUyPGujYkPWfLP161PW63FMKzUvwGujYkPBuEThbqniu1IyFEThbqFMKzpHYz0ARqpZwYTjCEQLILIz44pAf8mvqVQ1qYTh7WpvNzgLRqnWczPHRsnfKWThnqPHnsPHm&tpl=lego_10085_11830_1&l=721895114&ie=utf-8&f=8&tn=98050039_pg&wd=1%E5%8F%B7%E5%BA%97&ssl_s=1&ssl_c=ssl6_14eb6783028	19			10	191					Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.118 UBrowser/5.2.2466.104 Safari/537.36	Win32							河南省	17			焦作市	61					0	KuqVWMK-11-En^is	0	16	KuqUWFy-11-En^is	9828_0											1920*1080			204	1_14	2						1											1437580789157
21507230000000023	http://cms.m.yhd.com/salelist/167624/2853763?dataType=2&provinceId=17&osType=20&tp=5005.167624.m2853763.999.1.KuqVLnF-11-9FZE7	http://cms.m.yhd.com/sale/167624?tp=5006.0.894.0.5.KuqVJJa-11-9FZE7		3	EN75VFWYYBEHDM5XYKJDW8TYC278Z1QE6RGC	undefined.undefined.0.0.0.undefined	5005.167624.m2853763.999.1.KuqVLnF-11-9FZE7			VTY6ZDHJ9EQ924RQ2N86Q8US8WZFWBHE	"10993987530http://t.m.yhd.com/detailBrand/20602-20?tracker		222.89.28.238		msessionid:FNSRUGMFW3MF1VU5X7MQ1MYS2RTFSY75F7SH,uname:lflzs,unionKey:"10993987530http://t.m.yhd.com/detailBrand/20602-20?tracker_u,uid:54197785		2015-07-23 00:00:00	208883545	http://m.yhd.com/17?uid=54197785&tracker_u=1011946408&cityId=201	18			17	201					Mozilla/5.0 (Linux; Android 4.4.4; SM-A5000 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/33.0.0.0 Mobile Safari/537.36	AndroidSystem							河南省	17			信阳市						5017	KuqVXPS-11-9FZE7	167624	5005	KuqVLnF-11-9FZE7	167624							br_chrome	33.0.0.0	4.4.4		720*1280		unknown	m2853763	999	1																	1437580793368
21507230000000024				3	68E96388-F935-4F8D-AC72-7175C72CDD3F					902E1BV4Z149KNT83CS181VXYZ4U0329			180.164.167.158				2015-07-23 00:00:00	181080134					1	1						iPhone							上海市	1			上海市						46000		19670	46000		19670							yhdapp	4.0.9	8.1.1	iPhone	750*1334	cmcc	4g	26_1		2_3						2	8366231	121.515034	31.219661								
21507230000000025	http://image.yihaodianimg.com/virtual-web_static/virtual_yhd_iframe_index_widthscreen.html?randid=2015722	http://www.yhd.com/?tracker_u=105761690&uid=&website_id=E100020014|&forceId=20		3	ZBXF3FU5HUVJDC5GM9KJWDG49QUX6SF9316P					287VJ9Y2TPGNMJCVDHX9WW817EGB1WKC	105761690		221.8.221.209		websiteId:E100020014|		2015-07-23 00:00:00		http://f.17glink.com/Ealliance?m=yihaodian,E100020014,E25620,0,0,u_id=	2				90					Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:39.0) Gecko/20100101 Firefox/39.0	MacIntel							吉林省	10			通化市																																										
21507230000000026				3	4B4F0ED9-9B14-4EC7-8BD9-9B21A40C3BEB					QJOJ5W42W90248RC25238AIN7FI74J9N			180.172.212.193				2015-07-23 00:00:00						1	1						iPhone							上海市	1			上海市市辖区						5005	MTQzNzU4MDc5MzU3Mw==	http://cms.m.yhd.com/sale/169805	300000		6344741							yhdapp	4.0.9	8.1	iPhone	640*1136	cmcc	2g									1	8366231	121.449638	31.328156							上海市-上海市市辖区-宝山区-共江路-320号	
21507230000000027				3	ffffffff-9b55-3dfd-ffff-ffffb42bb720					KZHU8RPVJ2QSG6Z39AVRJX2GBWGQY1EJ			180.154.212.82				2015-07-23 00:00:00	115005997					1	1					4.1.0	android							上海市	1			上海市						781000	dpgz4qI		780000	dpgz4JR								yhdapp	4.1.0	4.1.2	ardphone	720*1280	ctcc	wifi	1		0						1	1091181831	121.406229	31.212032							上海市-上海市-长宁区-天山路-938弄-18号	
21507230000000028				3	98905979-6260-4F50-B40C-3C171A68CE24					6P704GMI7NYXGK24R76P9459MQG2JW31			101.86.18.145				2015-07-23 00:00:00	2635255					1	1						iPhone							上海市	1			上海市						780000	MTQzNzU4MDU3NDA1Mw==		10000									yhdapp	4.0.9	8.3	iPhone	1125*2001	cmcc	4g	6		1						1	8366231	0.000000	0.000000								
21507230000000029	http://1mall.yhd.com/1/?tc=0.0.12.2704_13659165_4.12&tp=1.1.16.0.4.KlBK557-10-6z7Ct	http://photo.hupu.com/nba/p28012-7.html		3	V2TNRA5DRZSCQ9EP255M2HJT6NMSB2Y77TKC		1.1.16.0.4.KlBK557-10-6z7Ct	0.0.12.2704_13659165_4.12		FPK8K34W8J77FZKQN17PPU6DMJK6REQW	105761690		222.189.130.36		msessionid:Y6GGHS63UQGCNZAMVVB18YT7AH6BCYXRMT5Q,unionKey:105761690,websiteId:E100020014|		2015-07-23 00:00:00		http://f.17glink.com/Ealliance?m=yihaodian,E100020014,E25620,0,0,u_id=	14			5	46					Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.5 Safari/536.11	Win32							江苏省	5			扬州市	50					77	KuqXN8Q-10-EdHUv	0														1920*1080											1											1437581275686
21507230000000030				3	5F4735E8-C457-4E65-B041-AD4E8F698513					8H7LQ86P23YS42S7BK23SR2O6II8KGTD			221.223.225.1				2015-07-23 00:00:00	173615836					2	1000						iPhone							北京市	2			北京市						900000	MTQzNzU4MDc5ODczMw==		800000									yhdapp	4.0.9	8.4	iPhone	640*1136	cmcc	4g	10		3						1	8366231	0.000000	0.000000								
21507230000000031				3	00000000-6f09-3371-ffff-ffff8410728b					PE2XBBYXG5WUSKH46JCCW3DPGNM7UM6W			27.36.157.43				2015-07-23 00:00:00	213525220					20	242					4.1.0	android							广东省	20			佛山市						800000	dpgz5yU		10000	dpgz5I1								yhdapp	4.1.0	5.0	ardphone	1080*1920	cmcc	wifi									1	1091181831	113.118352	23.038448							广东省-佛山市-禅城区-永安路-108号8号	
21507230000000032				3	ffffffff-ac1e-bd8d-ffff-fffff489ffb7					Q5TSQBCWWY9UHFX5F3HCWXJTMYEQRW59			114.83.112.248				2015-07-23 00:00:00	42510248					1	1					4.1.0	android							上海市	1			上海市						90001	dpgz6Y9	0	93000	dpgyzuL	25551							yhdapp	4.1.0	5.0	ardphone	1080*1920	cmcc	wifi									1	10994628099	121.289376	31.194478							上海市-上海市-青浦区-龙联路-291号	
21507230000000033				3	39D0C95F-D1C9-4E87-8658-FE4AFAA06727			ad.0.0.16200-18489410		T3H1PNJ8VY18DAX1D5XXH3D835G93XZ5			14.29.93.136				2015-07-23 00:00:00	6874975					20	246						iPhone							广东省	20			肇庆市						1000000	MTQzNzU3NDgzNDQxMg==	http://cms.m.yhd.com/sale/165433	10000									yhdapp	4.0.9	7.1.2	iPhone	640*1136	cucc	3g	1_0		2	ad	0	16200-18489410	0	2	1	8366231	113.281423	23.142724								
21507230000000034	http://cms.yhd.com/sale/165714?tc=ad.0.0.15069-18431094.1&tp=1.1.36.1.1.KuqSx60-11-FLbAo	http://www.yhd.com/		3	153FCAUN9SKCAMTZWEAXYHNREK75VYBERYY5		4.165714.m2778833.0.1.KuqT8B5-11-FLbAo			7PURJDZ1P5V2YBWRMXHDF7F1M791M5RR			119.6.156.200				2015-07-23 00:00:00	191152496	http://www.yhd.com/	16				121					Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36	Win32					buttonPosition		四川省	12			南充市						4	KuqT8B5-11-FLbAo	165714	4	KuqT8B5-11-FLbAo	165714											1440*900			m2778833	0	1						2											1437580803935
21507230000000035	http://m.yhd.com/searchproductlist_1_饼干/糕点_19190_8	http://m.yhd.com/getproductdetail_1_968727		3	224B3CE5-8DF5-4C40-AC89-82AAF3199E9A					O7W3P8VCTP6X01ONIAA05237NI2OT7OA	10442025702		123.150.240.226				2015-07-23 00:00:00	215755580	http://m.yhd.com/getproductdetail_1_968727	1	13303	1	1	23					2.1.3	ipadSystem8.4					cartadd		天津市	3		2015-07-23 00:00:00	天津市		76981																																								
21507230000000036	http://item.yhd.com/item/29016135?tc=3.1.5.29016135.1&tp=52.28084.108.50.1.KuqUwMP-10-BVOiM	http://list.yhd.com/c28084-0-84834/?tc=0.0.16.CatMenu_Search_100000019_89678.83&tp=1.1.164.3.2.KuqUnGP-00-iWo8		3	N51W9WTYA9TBHV8SGX52BSBHRXJ3XQ4GK9A3					5U5GP1D2BZX9P3FCGF2UBQSHG572QREB	2225501		116.22.164.49				2015-07-23 00:00:00		http://www.yhd.com/?tracker_u=2225501	7				237					Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; QQBrowser/8.2.4258.400)	Win32					cms_nav_cms_nav_food_hover		广东省	20			广州市						15		29016135	15		29016135											1366*768																				1		1437580797683
21507230000000037	http://list.yhd.com/c0-0-90633/?tc=0.0.16.CatMenu_Search_100000019_102464.101&tp=1.1.157.3.9.KuqVF8i-00-8jruB	http://www.yhd.com/?tracker_u=10128360194		3	XJG3C1TQ5WB2RPK31CWCQU79XQ3MRCKKK23Q		1.1.157.3.9.KuqVF8i-00-8jruB	0.0.16.CatMenu_Search_100000019_102464.101		E9MNT5DT6MFZVWSP2WS4QTNAPXSKHCWE	10128360194		67.84.57.138		msessionid:FB7BRTP2ZA7BD5QE3TV2C3AAUHUUT8NE2UNW,unionKey:10128360194		2015-07-23 00:00:00		http://www.yhd.com/?tracker_u=10128360194	4			1	1					Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36 LBBROWSER	Win32		427	1	CatMenu_Search_100000019_102464				-1				25					0	KuqVYXx-10-9Lfu4	0	1	KuqVF8i-00-8jruB	1											1366*768			157	3	9	0	0	CatMenu_Search_100000019_102464	16	101	1									1		1437580798101
21507230000000038	http://cart.m.yhd.com/cart/showCart	http://cart.m.yhd.com/cart/showCart?tp=5008.%E6%8A%BD%E7%BA%B8.183.0.2.KuqUciK-11-ex8B		3	8QY5MTBUFTMBKAQKW23JEPACJ2JJ67RZNBCR	undefined.undefined.0.0.0.undefined				B6C7A4F6VMHKA8QS3B7FUFZ9CCQMQMK6	104876243381		121.8.9.64		msessionid:V148J7955JB9D7T7DS4Q42UEA8KS381CKA3F,uname:ssoott840325,unionKey:104876243381		2015-07-23 00:00:00	140086368	http://m.yhd.com/20?tracker_u=10497489567	86			20	237					Mozilla/5.0 (Linux; U; Android 4.2.2; zh-CN; SCH-P709 Build/JDQ39) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 UCBrowser/10.3.2.559 U3/0.8.0 Mobile Safari/534.30	AndroidSystem							广东省	20			广州市						5057	KuqVYvi-11-ex8B	0										br_uc	10.3.2.559	4.2.2		540*960		unknown																				1437580799426
21507230000000039				3	F692C65F-E0DD-4AF6-A603-C366DFC9C5E2					CB63WNG398W2N8JYL07Z0M7668XT9KH6			124.78.97.124				2015-07-23 00:00:00	6470188				1	1	1						iPhone							上海市	1			上海市市辖区		6830953				300000	MTQzNzU4MDcyODc3NQ==	6830953	1000000		http://cms.m.yhd.com/sale/119574							yhdapp	4.0.9	8.4	iPhone	640*1136	cmcc	4g									1	8366231	121.443293	31.245293							上海市-上海市市辖区-普陀区-江宁路-1226-1228号	
21507230000000040				3	7B6FCA87-C361-45BF-858D-3E380490CCCD					ZL1XMUU284X81SZW8N63D21K5458371K			114.240.133.153				2015-07-23 00:00:00	171267091					2	1000						iPhone							北京市	2			北京市						20000	MTQzNzU4MDU2OTI4Nw==		20000									yhdapp	4.0.9	7.1.2	iPhone	640*960	cmcc	2g	0		1_3						2	8366231	0.000000	0.000000								
21507230000000041				3	74692024-C7CC-4B3D-958E-D373642610AA					Y7Y04V6YRI5HA93SOC6S87QL00JAV95D			111.197.229.167				2015-07-23 00:00:00	173331013					1	1000						iPhone							北京市	2			北京市						200000	MTQzNzU4MDc3MjgyMA==	其它膨化食品	300000		46082602							yhdapp	4.0.9	8.3	iPhone	750*1334	cmcc	2g									1	8366231	116.229340	39.845456								
21507230000000042	http://cms.m.yhd.com/salelist/167624/2853763?dataType=2&provinceId=20&osType=10&tp=5005.167624.m2853763.999.1.KuqVX6t-10-3BHON			3	ffffffff-811e-43b8-c396-93f13bbefbed	undefined.undefined.0.0.0.undefined	5005.167624.m2853763.999.1.KuqVX6t-10-3BHON			CJRK5G44PAXD3V3Z5KPFKB89PHQ95454			113.87.237.30		msessionid:ATRRKXFJ9AH3HTBAUJR1VRHE6NTJ9XNP		2015-07-23 00:00:00		http://cms.m.yhd.com/sale/99637?tp=5005.119574.m2745440.0.1.KupKZTd-10-3BHON	693			20	238					Mozilla/5.0 (Linux; U; Android 4.2.2; zh-cn; 2014011 Build/HM2014011) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30/yhdandroid	android							广东省	20			深圳市						5017	KuqVYuq-10-3BHON	167624	5005	KuqVX6t-10-3BHON	167624							yhdapp	4.1.0	4.2.2	2014011,17,4.2.2	720*1280		wifi	m2853763	999	1								22.719505	114.212552								1437580799511
21507230000000043	http://market.yhd.com/?tc=0.0.12.2704_13659164_2.10&tp=1.1.16.0.2.KlBK557-10-6z7Ct	http://www.ynet.com/		3	3E7DNSX6A4GTSATRF23J5AHHWW77EBC4HTS4		1.1.16.0.2.KlBK557-10-6z7Ct	0.0.12.2704_13659164_2.10		QENRTC5687XBHHFFR7YMSC7HM61VEV8Q			27.24.253.35		msessionid:ENXHGMUTSSM4FQT1AFKPQBBZZWD122F54ERZ		2015-07-23 00:00:00		http://www.yhd.com/?tracker_u=105761690&uid=&website_id=E100020014|&forceId=18	6			18	213					Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727)	Win32							湖北省	18			咸宁市	45					2025	KuqVYaq-10-9E204	0														1024*768											1									1		1437580798468
21507230000000044				3	ffffffff-bca8-8dbf-cbea-bbea0b83f558					97T58HT4A3FCQHBVBM4SUFY2VDT34ANP	FavoriteActivity		219.134.80.162				2015-07-23 00:00:00	213113671					13	238					4.1.0	android							广东省	20			深圳市						800000	dpgz8TQ		960000	dpgz7X8								yhdapp	4.1.0	5.0.2	ardphone	720*1280	cmcc	wifi									1	10454450387	114.076567	22.649749							广东省-深圳市-龙岗区-长坑路东三巷-	
21507230000000045	http://t.yhd.com/?tc=0.0.12.2704_13659166_3.11&tp=1.1.16.0.3.KlBK557-10-6z7Ct	http://star.pclady.com.cn/133/1333835_1.html		3	PRZBXS6ZHTKPJQRWXHCEZKN7XB49U52URYVQ		1.1.16.0.3.KlBK557-10-6z7Ct	0.0.12.2704_13659166_3.11		B6Z893MFSX1QEY2AUE2JQWVWHV6W3EX1	105761690		112.95.37.84		msessionid:C4AYWP27SXFMARU7RHRA7RNF7H39YASZZQA3,unionKey:105761690,websiteId:E100020014|		2015-07-23 00:00:00		http://f.17glink.com/Ealliance?m=yihaodian,E100020014,E25620,0,0,u_id=	5			20	238					Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1	Win32							广东省	20			深圳市	29					63	KuqVGvH-10-BEcAK	100_1_1														1024*768																				1		
21507230000000046	http://s.yhd.com/?tc=0.0.12.2704_13852075_5.13&tp=1.1.16.0.5.KlBK557-10-6z7Ct	http://desk.zol.com.cn/bizhi/4306_53507_2.html		3	CVZMP94QJ8BT38J9Z99TNPY2EDRBWEXCWJVF		1.1.16.0.5.KlBK557-10-6z7Ct	0.0.12.2704_13852075_5.13		U5SHM6RXHW2YXXTJJVDE5A4AWS5PK9MK	105761690		36.57.232.208		msessionid:XK8TXEHPZZ3ADN6KZTDAGCWGP3ZF8XVFCG8M,unionKey:105761690,websiteId:E100020014|		2015-07-23 00:00:00		http://f.17glink.com/Ealliance?m=yihaodian,E100020014,E25620,0,0,u_id=	3			13	134					Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)	Win32							安徽省	13			淮北市						58	KuqVYHK-10-FAUgo	0														1920*1080											1											1437580797018
21507230000000047				3	ffffffff-b7a2-c3b0-ffff-fffffcbaf018					8EQWQPG5S522QT65R1ZCHM8C2455HVNN			49.64.219.73				2015-07-23 00:00:00						5	41					4.1.0	android		2477					江苏省	5			苏州市						232000	dpgz5DJ	120334	232000	dpgyzJF	120334							yhdapp	4.1.0	4.4.2	ardphone	1080*1920	cmcc	wifi									1	10718425237	121.050819	31.28033								
21507230000000048				3	43CDD507-3E81-4F3E-8064-8BA59D2C6CDD					3QJB1BT53I07I0W0MMZV6HHJA3Q310HT			222.79.96.239				2015-07-23 00:00:00	215298344					14	151						iPhone							福建省	14			厦门市						93000	MTQzNzU4MDc5OTYxOA==	25542	94000		25542							yhdapp	4.0.9	8.1.1	iPhone	1242*2208	cucc	4g									1	8366231	118.097765	24.518872							福建省-厦门市-湖里区-兴湖路-1号	
21507230000000049				3	00000000-569f-119d-cfb3-cde208366d32					N7EWTB4E5RVA6E1ESNQSFP8AMFUHKU15			14.29.94.36				2015-07-23 00:00:00	122337006					1	238					4.1.0	android							广东省	20			深圳市						800000	dpgz6FI		780000	dpgz5^P								yhdapp	4.1.0	4.4.4	ardphone	720*1184	cmcc	4G									1	10454450387	113.817045	22.69608							广东省-深圳市-宝安区-福瑞路-117号	
21507230000000050	http://market.yhd.com/?tc=0.0.12.2704_13659164_2.10&tp=1.1.16.0.2.KlBK557-10-6z7Ct	http://www.lady8844.com/xiufa/lxfx/2015-02-02/1422862982d1541455.htm		3	WY1MENU7YWNTD9BR8WCGN5T3EGJQYKJJFCJT		1.1.16.0.2.KlBK557-10-6z7Ct	0.0.12.2704_13659164_2.10		Z59CF4YREADQ5XQG6YR2BKARTKC2M8TK	105761690		115.148.75.172		msessionid:88MJ7MG3X96UXS1M43BMKVAQ3P9E3GNK8XAP,unionKey:105761690,websiteId:E100020014|		2015-07-23 00:00:00		http://www.yhd.com/?tracker_u=105761690&uid=&website_id=E100020014|	4			15	165					Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/4.0; QQDownload 718; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729)	Win32							江西省	15			赣州市	49					2025	IOD2lUv-10-AQxQT	0														1024*768											1									1		1262939215821
21507230000000051	http://cms.yhd.com/cms/view.do?topicId=24088&tracker_u=108695230&union_ref=7	http://122.228.236.165:89/go.php?url=http%3A%2F%2Fcms.yhd.com%2Fcms%2Fview.do%3FtopicId%3D24088%26tracker_u%3D108695230%26union_ref%3D7		3	5PRNACEW46MX1DVV6F3BWA7H3ABPR9D3EYEF					U79SZQ7V6479WJR5C839CZ9SX689WXCQ	108695230		180.155.230.176				2015-07-23 00:00:00		http://122.228.236.165:89/go.php?url=http%3A%2F%2Fcms.yhd.com%2Fcms%2Fview.do%3FtopicId%3D24088%26tracker_u%3D108695230%26union_ref%3D7	1				1					Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4	IOSSystem							上海市	1		2015-07-23 00:00:00	上海市						0	KuqVZ2R-00-6^RSu	0														320*568											1											1437580800189
21507230000000052				3	00000000-4f53-ae86-bebf-1357508c7066					TYRGNWHK1PGT9USRZ1E5Y493NMF37C69			223.104.5.237				2015-07-23 00:00:00	213631960					1	1					4.1.0	android							上海市	1			上海市						10000	dpgyYZK		780000	dpgyWXN								yhdapp	4.1.0	4.4.4	ardphone	1532*2560	cmcc	4G									1	1091181831	121.433397	31.266209							上海市-上海市-普陀区-新村路-313号	
